clase,precision,recall
Bot,0.6318807339449541,0.35365853658536583
Bot,0.6480582524271845,0.3427471116816431
Bot,0.6419098143236074,0.31065468549422337
Bot,0.6483357452966715,0.28754813863928114
Bot,0.6641104294478528,0.2779204107830552
Bot,0.634020618556701,0.23684210526315788
Bot,0.6223908918406073,0.21052631578947367
Bot,0.5733041575492341,0.1681643132220796
Bot,0.559610705596107,0.14762516046213095
Bot,0.5,0.10975609756097561
Bot,0.3671875,0.06033376123234917
Bot,0.15508021390374332,0.018613607188703467
Bot,0.17647058823529413,0.017329910141206675
Bot,0.25,0.017329910141206675
Bot,0.3698630136986301,0.017329910141206675
Bot,0.6666666666666666,0.01668806161745828
Bot,1.0,0.0
Web Attack,0.000858176242879389,1.0
Web Attack,0.004434947175775725,0.9947521865889213
Web Attack,0.004792057910133428,0.9924198250728863
Web Attack,0.004993145799270255,0.9918367346938776
Web Attack,0.0052126772310258545,0.9912536443148688
Web Attack,0.005391562632885041,0.99067055393586
Web Attack,0.005542274128651304,0.9895043731778426
Web Attack,0.005674389677091449,0.9895043731778426
Web Attack,0.005803290356135885,0.9889212827988338
Web Attack,0.005920402699089249,0.9889212827988338
Web Attack,0.005992790255878701,0.9877551020408163
Web Attack,0.006070058441791259,0.9871720116618076
Web Attack,0.006145681324824487,0.9871720116618076
Web Attack,0.006217963332034094,0.9860058309037901
Web Attack,0.006278787067706068,0.9848396501457726
Web Attack,0.006350889462938104,0.9848396501457726
Web Attack,0.0064171732522796355,0.9848396501457726
Web Attack,0.006478959683915762,0.9848396501457726
Web Attack,0.006546435506563877,0.9848396501457726
Web Attack,0.006605697022349014,0.9842565597667638
Web Attack,0.0066526029691783796,0.9819241982507289
Web Attack,0.006693392369213586,0.9784256559766764
Web Attack,0.006757818006081231,0.9784256559766764
Web Attack,0.006822108836623097,0.9784256559766764
Web Attack,0.0068817310137224506,0.9784256559766764
Web Attack,0.006950456253132469,0.9784256559766764
Web Attack,0.007011942868127,0.9784256559766764
Web Attack,0.007073334204502822,0.9784256559766764
Web Attack,0.007138967359858412,0.9784256559766764
Web Attack,0.0072061084437725995,0.9784256559766764
Web Attack,0.007272017692207623,0.9778425655976677
Web Attack,0.007365730248247509,0.9778425655976677
