clase,precision,recall
Bot,0.0064107842814321945,0.9993581514762516
Bot,0.00645450136178786,0.9993581514762516
Bot,0.006523187270358252,0.9993581514762516
Bot,0.006616859605283288,0.9993581514762516
Bot,0.006702886072461772,0.9993581514762516
Bot,0.006784579787442645,0.9993581514762516
Bot,0.006854441079101219,0.9993581514762516
Bot,0.006919630953015839,0.9993581514762516
Bot,0.00700786302935921,0.9993581514762516
Bot,0.0070827457580857935,0.9993581514762516
Bot,0.00715431165596813,0.9993581514762516
Bot,0.0072248903737732306,0.9993581514762516
Bot,0.00729212525407694,0.9993581514762516
Bot,0.007361841358701819,0.9993581514762516
Bot,0.007419974361296041,0.9993581514762516
Bot,0.007477272836417248,0.9993581514762516
Bot,0.00753334849357222,0.9993581514762516
Bot,0.007592973695247199,0.9993581514762516
Bot,0.007662326158207104,0.9993581514762516
Bot,0.007743918512292289,0.9993581514762516
Bot,0.007826165631220218,0.9993581514762516
Bot,0.007910781424651967,0.9993581514762516
Bot,0.007996220155405024,0.9993581514762516
Bot,0.008102960156542736,0.9993581514762516
Bot,0.008231997462197315,0.9993581514762516
Bot,0.008361841645945554,0.9993581514762516
Bot,0.008493530297409936,0.9993581514762516
Bot,0.008620451009594889,0.9993581514762516
Bot,0.008746011773693435,0.9993581514762516
Bot,0.008933950734167627,0.9993581514762516
Bot,0.009123456717782244,0.9993581514762516
Bot,0.009390719050433649,0.9993581514762516
Bot,0.009564880853651795,0.9993581514762516
Bot,0.009732405723179627,0.9993581514762516
Bot,0.009867733083207108,0.9993581514762516
Bot,0.009967415449814032,0.9993581514762516
Bot,0.010062689846829962,0.9993581514762516
Bot,0.010136850740244013,0.9993581514762516
Bot,0.010208764982034671,0.9993581514762516
Bot,0.010285374554102259,0.9993581514762516
Bot,0.010361418522782476,0.9993581514762516
Bot,0.010436496232940988,0.9993581514762516
Bot,0.01050508049172143,0.9993581514762516
Bot,0.010571054185988091,0.9993581514762516
Bot,0.010635173257013271,0.9993581514762516
Bot,0.010700295512335922,0.9993581514762516
Bot,0.010754322104725133,0.9993581514762516
Bot,0.010801473495806364,0.9993581514762516
Bot,0.01084269389062598,0.9993581514762516
Bot,0.010880199016100179,0.9993581514762516
Bot,0.010912990453761722,0.9993581514762516
Bot,0.010949829106713363,0.9993581514762516
Bot,0.010987072372135035,0.9993581514762516
Bot,0.010994608821157194,0.9974326059050064
Bot,0.011024795147387464,0.9974326059050064
Bot,0.011082584510055627,0.9974326059050064
Bot,0.011141581357952016,0.9961489088575096
Bot,0.011198774637304202,0.9948652118100129
Bot,0.011276089597625473,0.9948652118100129
Bot,0.01132304275727049,0.9948652118100129
Bot,0.011385673150379033,0.9948652118100129
Bot,0.011443980643493036,0.9942233632862645
Bot,0.011509112928991224,0.9942233632862645
Bot,0.011577932415968427,0.9942233632862645
Bot,0.011651259524472157,0.9942233632862645
Bot,0.011709619588650444,0.993581514762516
Bot,0.011764527062972138,0.993581514762516
Bot,0.011835948252133223,0.993581514762516
Bot,0.011989497571894388,0.993581514762516
Bot,0.012201850771680355,0.993581514762516
Bot,0.01247109814947594,0.993581514762516
Bot,0.012778181337911906,0.993581514762516
Bot,0.013156105520805005,0.993581514762516
Bot,0.013568235603470945,0.993581514762516
Bot,0.01414615869650641,0.993581514762516
Bot,0.014826876107466117,0.993581514762516
Bot,0.015596505899066023,0.993581514762516
Bot,0.016436959799528552,0.993581514762516
Bot,0.017373737373737375,0.993581514762516
Bot,0.018244389967942674,0.993581514762516
Bot,0.019091783626452235,0.993581514762516
Bot,0.01986550998408706,0.993581514762516
Bot,0.020883393180161452,0.9929396662387676
Bot,0.021691243528404867,0.9922978177150192
Bot,0.02215820326496682,0.9922978177150192
Bot,0.02257979656260961,0.9916559691912709
Bot,0.023267021068325226,0.9916559691912709
Bot,0.02425270565320516,0.9910141206675225
Bot,0.025370361235798024,0.9903722721437741
Bot,0.026445317189456172,0.9897304236200257
Bot,0.027332671582529777,0.9897304236200257
Bot,0.027993750908298212,0.9890885750962772
Bot,0.028618683912211257,0.9884467265725289
Bot,0.029211221059429072,0.9871630295250321
Bot,0.02987916229552784,0.9871630295250321
Bot,0.029906353841506392,0.9531450577663672
Bot,0.025644321614499647,0.7682926829268293
Bot,0.024550437106490918,0.6957637997432606
Bot,0.025663310880954106,0.6822849807445442
Bot,0.03121202240863147,0.6758664955070603
Bot,0.042950873904173785,0.5
Bot,0.05286633518572682,0.46405648267008986
Bot,0.06134490238611714,0.45378690629011553
Bot,0.08002343292325717,0.43838254172015406
Bot,0.14234104046242774,0.3793324775353017
Bot,0.2247670807453416,0.37163029525032093
Bot,0.3521488133418858,0.3523748395378691
Bot,0.059931506849315065,0.022464698331193838
Bot,1.0,0.0
Web Attack,0.000858176242879389,1.0
Web Attack,0.00399892740139671,1.0
Web Attack,0.00409331322080501,1.0
Web Attack,0.004171977931088169,1.0
Web Attack,0.004234693373630824,1.0
Web Attack,0.004279219709861418,1.0
Web Attack,0.004308395719238306,1.0
Web Attack,0.00433153000247516,1.0
Web Attack,0.004350119977069922,1.0
Web Attack,0.004368280425773619,1.0
Web Attack,0.004382826475849731,1.0
Web Attack,0.004398394521882974,1.0
Web Attack,0.0044115869108344976,1.0
Web Attack,0.004425235453489872,1.0
Web Attack,0.004437406691557543,1.0
Web Attack,0.004449056359037551,1.0
Web Attack,0.004460106106314366,1.0
Web Attack,0.004470954437976261,1.0
Web Attack,0.004480380375150217,1.0
Web Attack,0.004490198799297278,1.0
Web Attack,0.004499186735925285,1.0
Web Attack,0.0045079263276040175,1.0
Web Attack,0.004515784179746642,1.0
Web Attack,0.0045238365299140335,1.0
Web Attack,0.004531378807415079,1.0
Web Attack,0.004539150503938342,1.0
Web Attack,0.0045458762408386675,1.0
Web Attack,0.00455298452781701,1.0
Web Attack,0.004559484658596955,1.0
Web Attack,0.004566319466632586,1.0
Web Attack,0.00457350407748556,1.0
Web Attack,0.00458042994612987,1.0
Web Attack,0.004587119155435134,1.0
Web Attack,0.004593667970214817,1.0
Web Attack,0.00460081553814787,1.0
Web Attack,0.004608072052513213,1.0
Web Attack,0.004615388755675044,1.0
