clase,precision,recall
Bot,0.2118609406952965,0.9974326059050064
Bot,0.21384340167882207,0.9974326059050064
Bot,0.21553398058252426,0.9974326059050064
Bot,0.21767754587477237,0.9974326059050064
Bot,0.22005097706032287,0.9974326059050064
Bot,0.22193658954584405,0.9974326059050064
Bot,0.22359712230215828,0.9974326059050064
Bot,0.22541340295909487,0.9974326059050064
Bot,0.22682820026273537,0.9974326059050064
Bot,0.2283279459300617,0.9974326059050064
Bot,0.22984765567223783,0.9974326059050064
Bot,0.23214819241111442,0.9974326059050064
Bot,0.23407139629462267,0.9974326059050064
Bot,0.2362420188507145,0.9974326059050064
Bot,0.23819742489270387,0.9974326059050064
Bot,0.23981481481481481,0.9974326059050064
Bot,0.2413793103448276,0.9974326059050064
Bot,0.24399434762129063,0.9974326059050064
Bot,0.24639289678135406,0.9974326059050064
Bot,0.2492781520692974,0.9974326059050064
Bot,0.2515784361340457,0.9974326059050064
Bot,0.25367286973555336,0.9974326059050064
Bot,0.2561819980217606,0.9974326059050064
Bot,0.2585690515806988,0.9974326059050064
Bot,0.2604760308414348,0.9974326059050064
Bot,0.2628107559614409,0.9974326059050064
Bot,0.26537935748462066,0.996790757381258
Bot,0.2678971882007935,0.996790757381258
Bot,0.2703690807799443,0.996790757381258
Bot,0.27263139391808755,0.9955070603337612
Bot,0.275,0.9955070603337612
Bot,0.27716225875625444,0.9955070603337612
Bot,0.2794091154746892,0.9955070603337612
Bot,0.282,0.9955070603337612
Bot,0.28674431503050474,0.9955070603337612
Bot,0.2891791044776119,0.9948652118100129
Bot,0.2916274694261524,0.9948652118100129
Bot,0.29450883526505794,0.9948652118100129
Bot,0.29888160431932126,0.9948652118100129
Bot,0.3011462988148436,0.9948652118100129
Bot,0.3043990573448547,0.9948652118100129
Bot,0.3069914834620717,0.9948652118100129
Bot,0.30987604958016796,0.9948652118100129
Bot,0.3124370086676073,0.9948652118100129
Bot,0.31568228105906315,0.9948652118100129
Bot,0.31912703314803376,0.9948652118100129
Bot,0.3224464322862492,0.9948652118100129
Bot,0.3256986761924774,0.9948652118100129
Bot,0.32803896653960185,0.9942233632862645
Bot,0.33077087337177025,0.9942233632862645
Bot,0.33398016386373436,0.9942233632862645
Bot,0.3372523405181798,0.9942233632862645
Bot,0.3401405357927097,0.9942233632862645
Bot,0.34384017758046614,0.9942233632862645
Bot,0.3481681276691391,0.9942233632862645
Bot,0.35204545454545455,0.9942233632862645
Bot,0.35601011261778903,0.9942233632862645
Bot,0.3593314763231198,0.993581514762516
Bot,0.36338028169014086,0.993581514762516
Bot,0.36743413244718726,0.993581514762516
Bot,0.3712230215827338,0.993581514762516
Bot,0.3754547659471259,0.993581514762516
Bot,0.37978410206084395,0.993581514762516
Bot,0.38497886097985573,0.993581514762516
Bot,0.38894472361809046,0.993581514762516
Bot,0.39293878587757175,0.9929396662387676
Bot,0.3975314991000257,0.9922978177150192
Bot,0.40134994807892005,0.9922978177150192
Bot,0.4057742782152231,0.9922978177150192
Bot,0.4104061587470135,0.9922978177150192
Bot,0.4161507402422611,0.9922978177150192
Bot,0.4212104689203926,0.9916559691912709
Bot,0.42644217499309967,0.9916559691912709
Bot,0.4312849162011173,0.9910141206675225
Bot,0.43739376770538246,0.9910141206675225
Bot,0.44313612866168867,0.9903722721437741
Bot,0.44919941775836975,0.9903722721437741
Bot,0.4545990566037736,0.9897304236200257
Bot,0.4598866686549359,0.9897304236200257
Bot,0.46487790171842025,0.9897304236200257
Bot,0.471109752369306,0.9890885750962772
Bot,0.47812596959354636,0.9890885750962772
